-0.05303513	-0.063146256	-0.062379832	-0.083012222	-0.066616441	-0.083056007	-0.069378145	-0.089172346	-0.104038038	-0.106153451	-0.061939967	-0.06580486	-0.079332028	-0.086980893	-0.056466022	-0.077038033	-0.077107724	-0.075131702	-0.021457309	0.036321548	0.049999992	0.023411589	0.105061361	0.109918556	0.221309378	0.140590628	0.152410399	0.220568156	0.2159961	0.223824603	0.231173092	0.184357134	0.122630423	0.099577068	-0.022805207	-0.005460427	0.004792829	-0.043423816	-0.043788204	-0.010185348	-0.011235434	-0.020235335	-0.022263404	0.035582128	0.017197271	0.016405861	-0.017210097	0.008429972	-0.028178494	-0.017913961	-0.020530619	-0.016246016	0.006979389	0.037451456	0.064275355	0.046019189	0.067713145	0.039532517	0.035274026	0.07480572	0.054014786	0.031179674	0.04688911	0.062990424	0.105774245	0.100521829	0.096259374	0.067338385	0.06762048	0.031265987	0.018895991	0.010793725	0.016360318	0.015592312	-0.008285921	0.004313231	-0.011621371	-0.000109665	-0.005693975	-0.002887241	-0.003548429	-0.023048081	-0.023198006	-0.027608514	-0.036740744	-0.042776742	-0.052640905	-0.052532978	-0.054891519	-0.048475028	-0.051138212	-0.05029156	-0.069109763	-0.054554076	-0.047755677	-0.049541464	-0.055166024	-0.042482579	-0.044776986	-0.045411955
-0.046736736	-0.059949907	-0.058199258	-0.081358845	-0.068243621	-0.081346042	-0.070737545	-0.091755379	-0.105760376	-0.107513469	-0.069518831	-0.072899334	-0.080407522	-0.087820551	-0.064155377	-0.080964438	-0.081006013	-0.079475168	-0.027794866	0.024891228	0.040567666	0.013924547	0.091652398	0.096327623	0.179746831	0.108549174	0.122019024	0.198979927	0.193434011	0.202975293	0.212366798	0.156715163	0.104405558	0.082178672	-0.02959138	-0.015412763	-0.005623602	-0.048195013	-0.047363312	-0.016870032	-0.017805353	-0.024602696	-0.025926499	0.027741289	0.008406554	0.007805019	-0.022141071	-0.002926928	-0.037077517	-0.027813921	-0.011817483	-0.006562265	0.013938217	0.030335634	0.055644454	0.041818975	0.063961888	0.034189034	0.031412142	0.074721686	0.052277152	0.026461129	0.043704057	0.062509382	0.100734106	0.094014777	0.089042567	0.059855959	0.060009025	0.027497609	0.014103074	0.007389488	0.014033507	0.01321263	-0.011245899	0.001752387	-0.014283801	-0.002859153	-0.007033867	-0.003460333	-0.005261529	-0.024862072	-0.02499604	-0.029504249	-0.038660421	-0.044256448	-0.054123538	-0.05401735	-0.056442121	-0.049684101	-0.052263381	-0.051347078	-0.071538919	-0.056439848	-0.049845383	-0.051435569	-0.057162062	-0.044215547	-0.045969181	-0.046490798
-0.051583193	-0.065935771	-0.063140167	-0.092954812	-0.078071978	-0.092954169	-0.080806763	-0.1057919	-0.121712213	-0.123491637	-0.086717823	-0.090145386	-0.093070327	-0.101283454	-0.082336062	-0.096958183	-0.096982484	-0.095758752	-0.039113088	0.017079233	0.037030418	0.005491894	0.093929032	0.099453486	0.197336506	0.103396873	0.123001031	0.234909882	0.225396536	0.241393233	0.258564337	0.166954603	0.105666361	0.079503136	-0.042590778	-0.028367088	-0.017125458	-0.060014331	-0.057464103	-0.027079774	-0.028023775	-0.032952472	-0.033487393	0.022817994	-0.000805244	-0.001259413	-0.031516606	-0.017281495	-0.055921915	-0.046620849	-0.011722926	-0.005945776	0.018004235	0.026653551	0.0541621	0.042944814	0.06961452	0.033784003	0.031944672	0.08585619	0.058323337	0.025848065	0.047046678	0.071775247	0.11539269	0.105657592	0.09824348	0.062429871	0.063079545	0.028564759	0.012164524	0.005595038	0.014025721	0.013055588	-0.015067577	-0.000327304	-0.018512857	-0.006098936	-0.009667906	-0.005488676	-0.0083114	-0.029928648	-0.030064039	-0.035073741	-0.045175264	-0.051121667	-0.062209503	-0.062088563	-0.065033376	-0.05711797	-0.060064039	-0.058875768	-0.083235226	-0.065197743	-0.057693565	-0.059409246	-0.065935574	-0.051057304	-0.052377346	-0.053031573
-0.052256681	-0.063231774	-0.058040823	-0.094101998	-0.084742169	-0.09398104	-0.087183509	-0.117829124	-0.126233198	-0.127746744	-0.100793419	-0.103889791	-0.099362746	-0.108194632	-0.111907573	-0.113392275	-0.113337038	-0.113546481	-0.047938501	-0.016810752	0.000245168	-0.066637708	0.008456594	0.013434804	-0.042719363	-0.111209994	-0.088934943	0.195359838	0.178514484	0.204881426	0.254978275	0.107226386	0.058914027	0.03367762	-0.053728047	-0.053928238	-0.054876716	-0.08272819	-0.079198871	-0.060207967	-0.060970137	-0.059342099	-0.057229329	-0.007310608	-0.023340712	-0.02326677	-0.0494451	-0.046943419	-0.100876494	-0.094534385	0.004710883	0.013167632	0.040408218	-0.002467256	0.014910208	0.017103726	0.050416385	-0.000597134	-0.001782394	0.077570773	0.047610031	0.000286846	0.028156833	0.074170726	0.111607312	0.097956453	0.085574228	0.039133815	0.043410952	0.002738171	-0.018050319	-0.034226861	-0.022439235	-0.024446816	-0.05695845	-0.032616507	-0.052917927	-0.035740079	-0.04097995	-0.040799711	-0.04204247	-0.063223023	-0.063486792	-0.068958319	-0.080197843	-0.083914765	-0.106207379	-0.1059245	-0.108205822	-0.095043152	-0.103319998	-0.10193789	-0.147270887	-0.118441257	-0.096782142	-0.097336563	-0.112979246	-0.090931667	-0.096206269	-0.099201554
-0.05750315	-0.0739654	-0.067162306	-0.116713195	-0.102513797	-0.116641735	-0.105473688	-0.141497698	-0.153869293	-0.155398913	-0.127747968	-0.130820481	-0.118572901	-0.128522343	-0.133718123	-0.135058148	-0.134995521	-0.135317473	-0.064264568	-0.023539457	0.001424296	-0.06611418	0.021606554	0.027548201	-0.078584674	-0.134671641	-0.101140389	0.228336455	0.207113376	0.242394502	0.295767472	0.111983901	0.062466317	0.03289482	-0.072797096	-0.070266125	-0.066542787	-0.096851798	-0.090406758	-0.067496627	-0.068284093	-0.064983912	-0.062300951	-0.007464572	-0.032052523	-0.031923415	-0.058943917	-0.060758657	-0.11643148	-0.109368317	0.002959427	0.011747338	0.043258147	-0.000681136	0.021408303	0.027298431	0.065686982	0.008202084	0.010406157	0.103628306	0.063757486	0.007511919	0.041099692	0.09286964	0.133586263	0.114464028	0.099433791	0.046813427	0.05252747	0.01586159	-0.009392854	-0.020668056	-0.005579934	-0.007483639	-0.045433572	-0.021593338	-0.044893587	-0.027900312	-0.031262248	-0.028321691	-0.033150414	-0.05796324	-0.058162237	-0.064442784	-0.077160509	-0.082605381	-0.101990744	-0.101760496	-0.106102671	-0.09218122	-0.09864946	-0.096445484	-0.143854656	-0.111971594	-0.09526161	-0.096699121	-0.109570139	-0.086077164	-0.087054429	-0.089562933
-0.08060993	-0.094025007	-0.086156082	-0.149607518	-0.122272398	-0.149749266	-0.12631412	-0.167923955	-0.187642694	-0.18979489	-0.157302221	-0.160902402	-0.145674054	-0.157516357	-0.162736531	-0.164770888	-0.164700377	-0.165030061	-0.083610589	-0.026848126	0.007720236	-0.061733131	0.05238351	0.060341111	-0.032489602	-0.117581939	-0.067691248	0.332670886	0.301898737	0.351966757	0.415962562	0.153363508	0.082314084	0.044288117	-0.096956267	-0.089095707	-0.07849091	-0.116220049	-0.106399195	-0.079284767	-0.080177634	-0.075026971	-0.071507738	-0.007539561	-0.042665238	-0.042419005	-0.072992947	-0.079849327	-0.14340913	-0.135287252	-0.022925121	-0.018011014	0.029295438	0.001556546	0.029972175	0.038218205	0.084816266	0.02042336	0.023964106	0.131170564	0.08243873	0.016920385	0.056741366	0.115268441	0.171196909	0.14624298	0.127086423	0.064181486	0.070002853	0.029620825	-0.001094591	-0.010226741	0.007165012	0.005294707	-0.039490004	-0.015394085	-0.042963335	-0.02545587	-0.028310886	-0.024338653	-0.030522796	-0.059263873	-0.059444992	-0.066493687	-0.080840548	-0.088198592	-0.107032244	-0.1068158	-0.112806651	-0.098314862	-0.104288733	-0.101422121	-0.14953558	-0.114772018	-0.100152419	-0.102470152	-0.114069766	-0.08878761	-0.08790207	-0.090183854
-0.14036656	-0.145333009	-0.133966729	-0.231080319	-0.171602023	-0.231763215	-0.178126003	-0.235135381	-0.284589091	-0.288049535	-0.251630372	-0.255995664	-0.22305855	-0.240089551	-0.248749043	-0.251318811	-0.251232752	-0.251795031	-0.144504686	-0.037741107	0.03030057	-0.023792722	0.186078726	0.201697468	0.430435523	0.133050787	0.258655552	0.736111158	0.665895761	0.778484976	0.856349744	0.280990438	0.139874996	0.075320124	-0.171330361	-0.14808058	-0.111207126	-0.167246941	-0.145190028	-0.107870871	-0.108984718	-0.097198083	-0.091028255	-0.005523204	-0.075083889	-0.074371986	-0.111313818	-0.140523231	-0.221714828	-0.211201018	-0.095080751	-0.10116931	-0.00927423	0.010720103	0.060679773	0.074349344	0.144127848	0.062436073	0.069299039	0.210420048	0.135232272	0.045977848	0.102428782	0.174827382	0.285152641	0.238824692	0.206540584	0.114144265	0.115896529	0.068961982	0.023957452	0.025635035	0.048213632	0.046667726	-0.01529688	0.007783805	-0.030396259	-0.012514135	-0.012236443	-0.003700782	-0.014315505	-0.0538053	-0.053907735	-0.062848864	-0.080821924	-0.092578465	-0.1073028	-0.107147281	-0.116704151	-0.102252551	-0.105453338	-0.101233924	-0.146328051	-0.108335345	-0.101961233	-0.10619707	-0.1129268	-0.085418008	-0.079746462	-0.080875995
-0.167490255	-0.1582171	-0.159197528	-0.213055795	-0.154138584	-0.213707326	-0.160808716	-0.203687808	-0.252961782	-0.257673797	-0.207699212	-0.214148226	-0.224202715	-0.238667277	-0.219692862	-0.236983049	-0.237030151	-0.235816278	-0.146124565	-0.001195091	0.064559182	0.016215678	0.24683451	0.263398112	1.424145287	0.545021285	0.617490472	0.976985347	0.908945939	0.99577721	1.099581817	0.487630929	0.225490273	0.149694684	-0.187241891	-0.132629587	-0.077310716	-0.160355209	-0.140965333	-0.10072831	-0.102173268	-0.095858708	-0.091035694	0.006065305	-0.074456758	-0.073740215	-0.11746644	-0.142316345	-0.213596371	-0.202024518	-0.128999196	-0.133867263	-0.048262914	0.022611661	0.077956843	0.081698842	0.152313938	0.081736124	0.0796079	0.193788067	0.141005247	0.064100005	0.11553759	0.17491114	0.319408381	0.287766534	0.255709868	0.158115543	0.161475107	0.087334731	0.041313516	0.033806388	0.050914825	0.049466346	-0.011924687	0.00965765	-0.031044685	-0.01398393	-0.018666335	-0.015157715	-0.019856652	-0.058291662	-0.05847989	-0.066801851	-0.084286901	-0.097127727	-0.112823991	-0.112655989	-0.121172059	-0.109652645	-0.113807174	-0.110038519	-0.144977491	-0.111525389	-0.102963336	-0.107531502	-0.114653593	-0.089197261	-0.086886598	-0.088249809
-0.23582836	-0.215491733	-0.217074272	-0.275031972	-0.194013888	-0.276087141	-0.202320865	-0.255478967	-0.363731749	-0.369200942	-0.33820627	-0.345183012	-0.337778012	-0.3558076	-0.318315463	-0.35354586	-0.353768655	-0.351425285	-0.259287835	0.028566015	0.152495914	0.157326343	0.611157019	0.645608843	6.199229144	2.178667814	2.253182152	2.404834865	2.256424423	2.441637903	2.633687446	1.139725828	0.45497109	0.307110898	-0.32444321	-0.211736744	-0.074392023	-0.208409455	-0.169365521	-0.108656169	-0.110655376	-0.102011315	-0.096112715	0.038605035	-0.117988456	-0.116321584	-0.166531666	-0.246811552	-0.306218127	-0.289697686	-0.202177537	-0.211768345	-0.087386311	0.064940734	0.179850997	0.155772302	0.257067758	0.163366823	0.152463406	0.277624006	0.207661327	0.115339151	0.181588265	0.236782724	0.530420638	0.472623401	0.417266638	0.254718421	0.236724857	0.139127134	0.079435686	0.086893879	0.104506776	0.103365145	0.028513647	0.05001931	-0.001643531	0.017289595	0.015514555	0.023381858	0.017302233	-0.034496295	-0.034580672	-0.04515684	-0.066576129	-0.085051217	-0.093621361	-0.093553649	-0.103736605	-0.093573436	-0.093294435	-0.089176968	-0.118126439	-0.085446969	-0.086687913	-0.093713964	-0.094781307	-0.06866198	-0.063270145	-0.063192765
-0.348944874	-0.310233727	-0.340348011	-0.326177352	-0.232199922	-0.327377534	-0.241835929	-0.285490575	-0.448957134	-0.456063223	-0.47269515	-0.480901062	-0.529801564	-0.539713596	-0.452281392	-0.522579458	-0.523179413	-0.517638483	-0.492359857	0.03077851	0.269410809	0.321402719	1.02847935	1.08081793	9.732752023	3.749226763	3.663537887	4.723003269	4.511063942	4.603268648	5.155872125	2.232503141	0.75984055	0.499183561	-0.666383354	-0.440371466	-0.10708232	-0.323155896	-0.243004374	-0.182780314	-0.184967766	-0.155247949	-0.141297918	0.025637224	-0.271679584	-0.266055513	-0.306073783	-0.533965081	-0.51420825	-0.502362808	-0.306481503	-0.310987876	-0.16864692	0.079700506	0.258228905	0.247667774	0.408356361	0.285482956	0.252658604	0.38036994	0.325936907	0.201958117	0.299409391	0.352847447	0.94648763	0.867129143	0.753315074	0.46357786	0.41319263	0.241855674	0.143410827	0.160067789	0.176395525	0.175023818	0.071426202	0.096914529	0.01977649	0.040889119	0.038625534	0.043658727	0.040680643	-0.028974628	-0.02901665	-0.042314195	-0.069325902	-0.09514147	-0.099345061	-0.099335072	-0.112184903	-0.104523879	-0.101004404	-0.095817093	-0.117185312	-0.083065371	-0.090581681	-0.100557035	-0.096987877	-0.068272706	-0.060699961	-0.060151222
-0.374849096	-0.329998862	-0.365403728	-0.309294384	-0.218472337	-0.310445545	-0.227954593	-0.261048042	-0.47459357	-0.481606648	-0.547127985	-0.55615095	-0.656886645	-0.653466918	-0.417877851	-0.610248976	-0.611886344	-0.597536532	-0.762144379	0.298696202	0.574412271	0.555526066	1.504650492	1.57065304	6.918348029	4.199572826	3.871763353	8.237519713	8.474271147	7.846570641	11.7490961	8.719635378	2.108713039	1.456214609	-0.931543085	-0.484323277	0.131298745	-0.283931146	-0.200555081	-0.069864135	-0.074644033	-0.092875089	-0.093025234	0.177552737	-0.323111023	-0.313658199	-0.350177776	-0.831447891	-0.540146876	-0.515674403	-0.309908464	-0.308935765	-0.166783122	0.232293979	0.634035031	0.374051471	0.550756364	0.374727732	0.299457587	0.369474339	0.336628417	0.250793369	0.330795323	0.335130359	1.283491609	1.259246689	1.103702273	0.591650141	0.473002494	0.245817188	0.163267678	0.179684677	0.185801763	0.184342417	0.095949321	0.126430571	0.050948089	0.080325954	0.07434562	0.076887197	0.084803956	0.007459641	0.007362698	-0.00778974	-0.037994542	-0.069488057	-0.069504793	-0.069546697	-0.079319169	-0.072180397	-0.066783872	-0.063500931	-0.081748636	-0.051778473	-0.061202234	-0.073659965	-0.068145937	-0.039607567	-0.03569813	-0.034470262
-0.50875066	-0.439093997	-0.467502534	-0.429946901	-0.318133839	-0.431512529	-0.32864353	-0.390344883	-0.742179953	-0.74410728	-1.111014302	-1.100648352	-0.923832412	-0.945562173	-0.965267945	-1.001969886	-1.002675601	-1.00469606	-0.828073156	-0.129145477	0.413935899	0.673997825	2.20259401	2.324117713	20.10747478	8.652907376	8.02403674	14.69651357	14.03121473	13.93626801	15.61652897	3.385801929	0.961693038	0.488244779	-1.030615158	-0.931215433	-0.327285041	-0.544464798	-0.36272597	-0.332355937	-0.33312395	-0.230225659	-0.195817066	-0.013223878	-0.469466887	-0.457273131	-0.483474605	-0.992515236	-1.087714343	-1.097355098	-0.440928397	-0.441533202	-0.239540093	0.086088463	0.39170806	0.400444775	0.686660249	0.462627278	0.395712167	0.564172344	0.478115084	0.281623909	0.436157466	0.506529556	1.799215464	1.473463297	1.200011569	0.666306596	0.495859209	0.310998781	0.175618845	0.231753001	0.251568512	0.249940601	0.114364695	0.145193638	0.044134372	0.069198119	0.081401801	0.093407528	0.089940461	-0.008356864	-0.008239166	-0.02626261	-0.060807017	-0.093996722	-0.091783603	-0.091880178	-0.10700679	-0.099436717	-0.090979682	-0.085212124	-0.105435134	-0.068059341	-0.085449529	-0.098580083	-0.089296733	-0.056494399	-0.046079737	-0.043786289
-0.542743771	-0.478608452	-0.522827947	-0.45414423	-0.344160572	-0.455653866	-0.354458323	-0.409444199	-0.750764321	-0.753035513	-1.104286466	-1.095834991	-0.971046772	-0.989554293	-0.995995512	-1.029908214	-1.030482889	-1.031041137	-0.825462775	-0.278480855	0.29057355	0.616628142	1.949712141	2.049064405	12.78605227	6.784131428	6.464358291	8.321690264	7.81962754	7.884268452	6.96354779	0.724744703	0.378626277	0.062204788	-1.077023022	-1.058774011	-0.50567083	-0.64933561	-0.436004699	-0.44141806	-0.440779067	-0.297529946	-0.249128606	-0.106764058	-0.521226156	-0.50929551	-0.535042838	-0.987826416	-1.08588565	-1.091994234	-0.478899499	-0.476018368	-0.278058321	0.005712082	0.20982429	0.378607605	0.68430054	0.481486882	0.428779883	0.625649175	0.546954848	0.299758048	0.48866833	0.592216487	1.764866828	1.416179138	1.14499154	0.693923951	0.528617012	0.361693531	0.192327388	0.263745513	0.289339686	0.287577395	0.126140473	0.156757024	0.040848055	0.062957792	0.079288725	0.091162997	0.082997438	-0.020984361	-0.020792075	-0.039382794	-0.075092947	-0.108699527	-0.105626553	-0.105737529	-0.123712445	-0.117069841	-0.107405918	-0.100133229	-0.118654205	-0.078790681	-0.099231419	-0.112457634	-0.101423226	-0.067445619	-0.053738179	-0.051436183
-0.410542532	-0.370164663	-0.375228007	-0.450403099	-0.33963847	-0.451903737	-0.350128307	-0.415687117	-0.571081451	-0.576379796	-0.628020292	-0.631264617	-0.572463801	-0.598975627	-0.641963666	-0.627309307	-0.627036949	-0.629850078	-0.426813568	-0.285285452	-0.060856237	0.014009621	0.400599456	0.427536852	1.544657629	1.159190287	1.322350905	0.83658511	0.666996759	0.860376078	0.820948612	-0.365295463	-0.130454889	-0.226211695	-0.567277456	-0.590076016	-0.476220629	-0.507743024	-0.399901006	-0.384321918	-0.384265326	-0.293827655	-0.258230577	-0.159497294	-0.317280246	-0.312660566	-0.348592778	-0.499560796	-0.636906298	-0.632075219	-0.408946585	-0.424959346	-0.240763841	-0.100113653	-0.07424766	0.124688762	0.298601521	0.175988013	0.217431653	0.485747481	0.377608583	0.131139432	0.291912304	0.479231245	0.66497648	0.519918801	0.417293969	0.259350668	0.265305937	0.247680883	0.09946647	0.156003041	0.207124773	0.205916053	0.046954035	0.068195103	-0.026287918	-0.010577869	0.002405766	0.014952209	-0.011982016	-0.086281746	-0.086097275	-0.100629228	-0.129522183	-0.150615017	-0.157273428	-0.157270749	-0.181115314	-0.169420843	-0.165455293	-0.154436471	-0.185522043	-0.136973621	-0.152303553	-0.160070439	-0.153816025	-0.11904417	-0.096723003	-0.096325601
-0.2522222	-0.227684976	-0.249285564	-0.259911133	-0.183729955	-0.260837663	-0.192093793	-0.228235824	-0.299893655	-0.306975689	-0.252464112	-0.261510575	-0.322042012	-0.333285067	-0.285897651	-0.319378083	-0.319643235	-0.316546579	-0.257008999	-0.003078888	0.112891814	0.095380344	0.43426667	0.458027559	2.993793009	1.272455092	1.314689843	1.636528623	1.54137301	1.618107994	1.756031948	0.796697436	0.336097658	0.221982179	-0.362086065	-0.236928818	-0.101219661	-0.231793299	-0.194890851	-0.153267656	-0.154927747	-0.139039737	-0.129860081	-0.011591021	-0.160424424	-0.158222129	-0.201480031	-0.275581967	-0.318490274	-0.307477733	-0.218832527	-0.223922079	-0.121805302	0.019790441	0.09703209	0.123183677	0.22358709	0.151697342	0.143148346	0.259777798	0.216561186	0.120671629	0.190999652	0.251456572	0.493129731	0.460172333	0.410131233	0.278744817	0.280286415	0.16814738	0.093358118	0.089356942	0.106844002	0.105592099	0.020830904	0.041017236	-0.019015853	-0.003553938	-0.008722097	-0.006583942	-0.011082189	-0.061036102	-0.061176297	-0.071111343	-0.092301623	-0.11079182	-0.122436542	-0.1223191	-0.133930039	-0.125622188	-0.127055397	-0.121944266	-0.146195071	-0.112329064	-0.110487112	-0.117365514	-0.119672912	-0.093098822	-0.087585903	-0.088303812
-0.203505293	-0.175675088	-0.212883703	-0.17442029	-0.111129421	-0.175054535	-0.119110808	-0.132312151	-0.13610116	-0.144876088	-0.048707235	-0.059087477	-0.175325458	-0.181161117	-0.14330597	-0.163114639	-0.163323599	-0.160871035	-0.134096404	0.018647505	0.073467419	0.037763375	0.219265345	0.230461803	1.042812217	0.522245194	0.524472647	0.70675875	0.679078391	0.677396554	0.727522544	0.439657801	0.209204708	0.15394907	-0.211110539	-0.10715742	-0.0337169	-0.145883671	-0.142693111	-0.125258313	-0.126803244	-0.127014384	-0.123534841	-0.038336215	-0.123685293	-0.122577564	-0.158591273	-0.170944909	-0.209725669	-0.202343964	-0.168289923	-0.167246911	-0.116937526	-0.018269299	0.019025721	0.045262478	0.105670681	0.098468072	0.086214877	0.138907543	0.129338727	0.090781331	0.125132439	0.148356482	0.244942731	0.252508776	0.241741009	0.223963211	0.223091455	0.137893147	0.08439744	0.052967513	0.058063377	0.057682804	-0.006658476	-0.000576006	-0.051524792	-0.049556431	-0.054569135	-0.056050234	-0.054272602	-0.089969135	-0.090247187	-0.096690173	-0.112274874	-0.128184279	-0.143736557	-0.143558634	-0.151321549	-0.149713614	-0.154703607	-0.151214573	-0.157384499	-0.131873901	-0.12230594	-0.12811932	-0.133943379	-0.113577369	-0.114988559	-0.115489467
-0.134955481	-0.116928082	-0.122386716	-0.142691548	-0.103625619	-0.14301811	-0.108876257	-0.134781577	-0.137137297	-0.141656171	-0.099815439	-0.105412467	-0.140487842	-0.149740247	-0.156516734	-0.155300552	-0.155296576	-0.155690994	-0.086637147	-0.036668279	-0.009886419	-0.081181456	0.027007613	0.033971088	0.224922761	0.01112728	0.023761676	0.319290993	0.2940203	0.315314902	0.386541098	0.157771935	0.066470784	0.030755439	-0.114626225	-0.100296161	-0.090390261	-0.136505109	-0.132759223	-0.121748947	-0.122738028	-0.117721511	-0.113569255	-0.050285348	-0.077431206	-0.076752847	-0.108006149	-0.114146791	-0.181545875	-0.175658191	-0.091614808	-0.091695635	-0.045902532	-0.040569039	-0.02466399	-0.006531519	0.041302418	-0.00082105	-0.004907354	0.075454761	0.054976551	-0.001082572	0.034573535	0.090005408	0.137240961	0.128813599	0.1132354	0.067183898	0.058662147	0.008980496	-0.026304373	-0.051336364	-0.038935798	-0.040608575	-0.087915065	-0.067448419	-0.100651171	-0.08529995	-0.089624668	-0.093001449	-0.089991331	-0.115686446	-0.116083698	-0.122283515	-0.136331892	-0.145001004	-0.173127933	-0.172760791	-0.176877692	-0.167253559	-0.179584764	-0.177262341	-0.204999643	-0.174079516	-0.149682565	-0.152445292	-0.168842929	-0.144307194	-0.151541931	-0.153210759
-0.101714239	-0.080209628	-0.084159027	-0.092644186	-0.060923258	-0.092873379	-0.065510741	-0.086676278	-0.080892212	-0.085167633	-0.038369473	-0.043733122	-0.080497498	-0.089308951	-0.095468712	-0.093686749	-0.093674937	-0.094055877	-0.028822794	-0.004090648	0.003289044	-0.060995047	0.023796327	0.029065853	0.205739245	0.031929019	0.036227438	0.249483537	0.234655873	0.243696271	0.295467057	0.161123348	0.077172335	0.052280548	-0.032727787	-0.03233012	-0.03860848	-0.077733566	-0.083289902	-0.079391883	-0.080380787	-0.082165083	-0.080514545	-0.029287125	-0.03394232	-0.033557629	-0.063724974	-0.055618749	-0.123178191	-0.117932449	-0.058189722	-0.055800803	-0.026612535	-0.026269034	-0.014558205	-0.017488524	0.015771717	-0.007390052	-0.019311487	0.030698639	0.013769244	-0.011472531	0.004407371	0.036521476	0.086215995	0.085591836	0.078918467	0.053802496	0.026556218	-0.031176017	-0.04612991	-0.072448049	-0.070347764	-0.071489043	-0.101988901	-0.087752229	-0.110242042	-0.09857415	-0.099949748	-0.101973819	-0.093284548	-0.11189658	-0.112382156	-0.116399347	-0.125856036	-0.131076808	-0.162166388	-0.16175716	-0.15956212	-0.153977669	-0.168621145	-0.169569413	-0.185418738	-0.165300846	-0.133995041	-0.135015564	-0.155512559	-0.137709629	-0.156734823	-0.156838353
-0.115849078	-0.092007	-0.104976708	-0.098164329	-0.056278643	-0.098511989	-0.062031195	-0.078726062	-0.073709912	-0.079575257	0.000974736	-0.006580754	-0.067840429	-0.078266608	-0.060584434	-0.070064894	-0.070138725	-0.0689872	0.004450744	0.049901823	0.054740544	-0.00297848	0.102493034	0.108978623	0.473506117	0.209101674	0.212445717	0.392015086	0.378464571	0.381476776	0.430131193	0.304445713	0.165863055	0.136724692	0.009536922	0.023205409	0.019694369	-0.045811571	-0.057773208	-0.043992494	-0.045393322	-0.054412457	-0.054784988	0.010277325	-0.000427643	-0.000349352	-0.04191368	-0.017661231	-0.094615522	-0.087559125	-0.078553348	-0.076202683	-0.046059909	0.012651352	0.031170192	0.015820796	0.047992902	0.038747138	0.022857477	0.057320474	0.041486566	0.035297175	0.04192173	0.054083924	0.129517984	0.138034489	0.136782847	0.121751817	0.109461693	0.025201232	0.018103086	-0.018362337	-0.021334669	-0.021725613	-0.051705633	-0.046025689	-0.06900688	-0.065492572	-0.070474746	-0.071498309	-0.06293984	-0.082838075	-0.083296187	-0.086496347	-0.094968889	-0.102088283	-0.126327033	-0.126003867	-0.125860207	-0.123321538	-0.133999093	-0.134424312	-0.142431803	-0.126143067	-0.102322208	-0.104107237	-0.119172992	-0.105036843	-0.120556271	-0.120927545
-0.125039718	-0.094927698	-0.121341562	-0.087235993	-0.033978603	-0.087696451	-0.041366575	-0.049346004	-0.03250035	-0.040983758	0.103614855	0.092134508	-0.009509081	-0.024645819	0.022788503	0.002031276	0.001870734	0.004905445	0.117610272	0.147226474	0.127185211	0.059527332	0.168372483	0.17455945	0.606378167	0.338130721	0.333288818	0.466979994	0.463078148	0.449001048	0.489249771	0.462227032	0.286917145	0.263901691	0.172987713	0.167974415	0.13184859	0.032265046	-0.000960821	0.025820914	0.023671652	-0.001165821	-0.006428949	0.080257885	0.087467865	0.086860288	0.020831635	0.089290689	-0.028477341	-0.01973953	-0.092856538	-0.089524925	-0.065964815	0.076786419	0.09277322	0.051526422	0.074098129	0.089111176	0.06327392	0.066190977	0.060002718	0.096117157	0.078936926	0.055822553	0.15739388	0.190428004	0.205685624	0.216417814	0.255015759	0.093385701	0.111056927	0.036207645	0.02245257	0.022681012	0.00081386	7.14E-06	-0.019510415	-0.023990338	-0.042932579	-0.046750146	-0.033735561	-0.051956994	-0.0525029	-0.054159685	-0.061364255	-0.072100946	-0.091715894	-0.091470399	-0.092159897	-0.092579713	-0.100834503	-0.101289553	-0.101046543	-0.089166181	-0.068911633	-0.072270677	-0.083658157	-0.072453164	-0.08702752	-0.088613195
-0.125322134	-0.104328893	-0.128367839	-0.100380344	-0.051897492	-0.100814127	-0.058474712	-0.067876029	-0.067007651	-0.074798516	0.079141398	0.066397949	-0.043276787	-0.057396446	0.029386305	-0.014886728	-0.015130778	-0.009474429	0.116659335	0.183550265	0.15913898	0.085680551	0.215395468	0.222915193	0.769628575	0.436732335	0.432741999	0.589649814	0.587038311	0.575031976	0.636191232	0.624126047	0.382060187	0.346443868	0.152595694	0.176861264	0.147010534	0.020904682	-0.008029924	0.049635483	0.046970868	0.013161108	0.004534205	0.124730764	0.128785535	0.126467096	0.034113391	0.144460789	0.007173772	0.021674029	-0.09354108	-0.090688717	-0.058133041	0.119254105	0.149796052	0.089458943	0.116091642	0.104075078	0.079300927	0.09288389	0.088663852	0.105495226	0.101136179	0.085920618	0.221299222	0.260950357	0.268109834	0.222030476	0.284088025	0.105897801	0.108631323	0.050219461	0.042333967	0.041878226	0.015992713	0.02703254	0.005123779	0.016490799	-0.012480253	-0.018606981	-0.006962234	-0.028968371	-0.029432789	-0.032955238	-0.043304227	-0.05564096	-0.071197303	-0.071003723	-0.073283121	-0.06993802	-0.075731575	-0.075294328	-0.084270255	-0.069863116	-0.055102616	-0.059230598	-0.067615906	-0.053675827	-0.063079531	-0.065324964
